,id,country_id,league_id,season,stage,date,match_api_id,home_team_api_id,away_team_api_id,home_team_goal,away_team_goal,B365H,B365D,B365A,BWH,BWD,BWA,result,total_goals,home_shoton,away_shoton,home_shotoff,away_shotoff,home_fouls,away_fouls,home_corner,away_corner,home_ycard,away_ycard,home_rcard,away_rcard,home_cross,away_cross,home_possession,away_possession,home_elo,away_elo,pr_perc_home_win,pr_perc_draw,pr_perc_away_win,goals_diff,home_strength,away_strength,away_elo_rate,away_ma_goals,away_ca_goals,away_ma_pow2_goals,away_ca_pow2_goals,away_ma_sqrt_goals,away_ca_sqrt_goals,away_ma_shotons,away_ca_shotons,away_ma_pow2_shotons,away_ca_pow2_shotons,away_ma_sqrt_shotons,away_ca_sqrt_shotons,away_ma_shotoffs,away_ca_shotoffs,away_ma_pow2_shotoffs,away_ca_pow2_shotoffs,away_ma_sqrt_shotoffs,away_ca_sqrt_shotoffs,away_ma_fouls,away_ca_fouls,away_ma_pow2_fouls,away_ca_pow2_fouls,away_ma_sqrt_fouls,away_ca_sqrt_fouls,away_ma_corners,away_ca_corners,away_ma_pow2_corners,away_ca_pow2_corners,away_ma_sqrt_corners,away_ca_sqrt_corners,away_ma_ycards,away_ca_ycards,away_ma_pow2_ycards,away_ca_pow2_ycards,away_ma_sqrt_ycards,away_ca_sqrt_ycards,away_ma_rcards,away_ca_rcards,away_ma_pow2_rcards,away_ca_pow2_rcards,away_ma_sqrt_rcards,away_ca_sqrt_rcards,away_ma_crosses,away_ca_crosses,away_ma_pow2_crosses,away_ca_pow2_crosses,away_ma_sqrt_crosses,away_ca_sqrt_crosses,away_ma_possessions,away_ca_possessions,away_ma_pow2_possessions,away_ca_pow2_possessions,away_ma_sqrt_possessions,away_ca_sqrt_possessions,home_elo_rate,home_ma_goals,home_ca_goals,home_ma_pow2_goals,home_ca_pow2_goals,home_ma_sqrt_goals,home_ca_sqrt_goals,home_ma_shotons,home_ca_shotons,home_ma_pow2_shotons,home_ca_pow2_shotons,home_ma_sqrt_shotons,home_ca_sqrt_shotons,home_ma_shotoffs,home_ca_shotoffs,home_ma_pow2_shotoffs,home_ca_pow2_shotoffs,home_ma_sqrt_shotoffs,home_ca_sqrt_shotoffs,home_ma_fouls,home_ca_fouls,home_ma_pow2_fouls,home_ca_pow2_fouls,home_ma_sqrt_fouls,home_ca_sqrt_fouls,home_ma_corners,home_ca_corners,home_ma_pow2_corners,home_ca_pow2_corners,home_ma_sqrt_corners,home_ca_sqrt_corners,home_ma_ycards,home_ca_ycards,home_ma_pow2_ycards,home_ca_pow2_ycards,home_ma_sqrt_ycards,home_ca_sqrt_ycards,home_ma_rcards,home_ca_rcards,home_ma_pow2_rcards,home_ca_pow2_rcards,home_ma_sqrt_rcards,home_ca_sqrt_rcards,home_ma_crosses,home_ca_crosses,home_ma_pow2_crosses,home_ca_pow2_crosses,home_ma_sqrt_crosses,home_ca_sqrt_crosses,home_ma_possessions,home_ca_possessions,home_ma_pow2_possessions,home_ca_pow2_possessions,home_ma_sqrt_possessions,home_ca_sqrt_possessions
1082,8891,7809,7809,2011/2012,26,2012-03-17 00:00:00,1030322,9790,8358,1,3,1.83,3.75,4.0,1.72,3.7,4.6,-1,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,50.0,50.0,999,977,0.25,0.25,0.5,-1,2.0,1.0,960.0,1.0,1.1046511627906976,1.0,1.2202541914548404,1.0,1.051023864044341,2.0,1.302325581395349,4.0,1.6960519199567337,1.4142135623730951,1.1411948043149114,1.6,1.5116279069767442,2.5600000000000005,2.285018929150892,1.2649110640673518,1.2294827802684933,6.0,4.593023255813954,36.0,21.09586262844781,2.449489742783178,2.1431339799027858,1.8,1.302325581395349,3.24,1.6960519199567337,1.3416407864998738,1.1411948043149114,1.2,1.5,1.44,2.25,1.0954451150103321,1.224744871391589,0.0,0.046511627906976744,0.0,0.0021633315305570576,0.0,0.21566554640687682,5.6,3.4186046511627906,31.359999999999996,11.686857760951865,2.3664319132398464,1.84894690328381,47.35,48.53395348837209,2242.0225,2355.5446412114657,6.88113362753551,6.966631430495809,1016.0,0.8,1.4333333333333333,0.6400000000000001,2.0544444444444445,0.8944271909999159,1.1972189997378648,6.4,2.533333333333333,40.96000000000001,6.417777777777777,2.5298221281347035,1.591644851508443,4.8,2.658333333333333,23.04,7.06673611111111,2.1908902300206643,1.630439613519413,11.4,7.166666666666667,129.96,51.361111111111114,3.3763886032268267,2.6770630673681683,4.4,2.4833333333333334,19.360000000000003,6.166944444444445,2.0976176963403033,1.5758595538097084,2.0,1.7916666666666667,4.0,3.2100694444444446,1.4142135623730951,1.3385315336840842,0.2,0.08333333333333333,0.04000000000000001,0.006944444444444444,0.4472135954999579,0.28867513459481287,10.4,5.341666666666667,108.16000000000001,28.53340277777778,3.22490309931942,2.3112045921265096,55.25,51.401500000000006,3052.5625,2642.1142022500007,7.433034373659253,7.1694839423768855
1083,8892,7809,7809,2011/2012,26,2012-03-18 00:00:00,1030324,9904,8722,4,1,1.62,3.8,5.5,1.57,4.0,6.0,1,5,13,9,4,6,12,15,8,7,0,1,0,0,14,7,56.5,43.5,1063,931,0.6,0.0,0.4,-4,1.0,1.0,941.0,0.6,1.1083333333333334,0.36,1.228402777777778,0.7745966692414834,1.052774113156917,3.4,2.0,11.559999999999999,4.0,1.8439088914585775,1.4142135623730951,2.2,2.05,4.840000000000001,4.2025,1.4832396974191326,1.4317821063276353,9.0,6.9,81.0,47.61000000000001,3.0,2.6267851073127395,1.8,1.8916666666666666,3.24,3.5784027777777774,1.3416407864998738,1.3753787357185172,2.2,2.158333333333333,4.840000000000001,4.658402777777777,1.4832396974191326,1.469126724735934,0.4,0.11666666666666667,0.16000000000000003,0.013611111111111112,0.6324555320336759,0.3415650255319866,4.8,3.275,23.04,10.725624999999999,2.1908902300206643,1.8096961070853856,45.65,47.98975,2083.9224999999997,2303.0161050625,6.756478372643548,6.927463460748097,1053.0,1.6,1.3666666666666667,2.5600000000000005,1.8677777777777778,1.2649110640673518,1.1690451944500122,2.4,1.075,5.76,1.155625,1.5491933384829668,1.036822067666386,4.2,1.4083333333333334,17.64,1.983402777777778,2.04939015319192,1.18673220792786,9.2,4.783333333333333,84.63999999999999,22.880277777777778,3.03315017762062,2.187083293643233,3.0,1.2166666666666666,9.0,1.4802777777777776,1.7320508075688772,1.1030261405182864,2.4,1.8666666666666667,5.76,3.4844444444444447,1.5491933384829668,1.3662601021279464,0.0,0.11666666666666667,0.0,0.013611111111111112,0.0,0.3415650255319866,4.8,2.1333333333333333,23.04,4.551111111111111,2.1908902300206643,1.4605934866804429,49.55,49.06633333333333,2455.2025,2407.5050667777778,7.039176088151226,7.004736492783532
1084,8893,7809,7809,2011/2012,26,2012-03-17 00:00:00,1030326,8165,8721,1,3,2.0,3.4,3.75,2.05,3.3,3.6,-1,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,50.0,50.0,986,1018,0.75,0.0,0.25,1,1.0,2.0,1003.0,1.4,1.75,1.9599999999999997,3.0625,1.1832159566199232,1.3228756555322954,2.2,1.95,4.840000000000001,3.8024999999999998,1.4832396974191326,1.396424004376894,2.0,2.3,4.0,5.289999999999999,1.4142135623730951,1.51657508881031,8.8,6.908333333333333,77.44000000000001,47.72506944444444,2.9664793948382653,2.6283708515605886,1.8,2.3333333333333335,3.24,5.4444444444444455,1.3416407864998738,1.5275252316519468,2.0,1.9,4.0,3.61,1.4142135623730951,1.378404875209022,0.0,0.05,0.0,0.0025000000000000005,0.0,0.22360679774997896,6.2,5.191666666666666,38.440000000000005,26.953402777777775,2.4899799195977463,2.2785229133512495,48.999999999999986,48.14691666666667,2400.9999999999986,2318.1255845069445,6.999999999999999,6.938797926634459,1001.0,1.0,1.1046511627906976,1.0,1.2202541914548404,1.0,1.051023864044341,3.4,1.2325581395348837,11.559999999999999,1.5191995673336938,1.8439088914585775,1.1102063499795358,3.6,1.5348837209302326,12.96,2.355868036776636,1.8973665961010275,1.2389042420341585,11.6,4.034883720930233,134.56,16.2802866414278,3.40587727318528,2.0087019990357535,2.8,1.1395348837209303,7.839999999999999,1.2985397512168741,1.6733200530681511,1.0674899923282326,3.2,1.8837209302325582,10.240000000000002,3.5484045429962143,1.7888543819998317,1.372487132993442,0.0,0.06976744186046512,0.0,0.0048674959437533805,0.0,0.26413527189768715,7.4,2.755813953488372,54.760000000000005,7.594510546241212,2.7202941017470885,1.6600644425709419,43.25,48.944883720930235,1870.5625,2395.6016424553814,6.576473218982953,6.996062015229013
1085,8894,7809,7809,2011/2012,26,2012-03-18 00:00:00,1030329,8350,10189,1,4,3.5,3.3,2.1,3.4,3.25,2.15,-1,5,5,12,3,7,12,14,3,5,0,0,0,0,3,15,38.75,61.25,928,1074,1.0,0.0,0.0,6,2.0,3.0,1064.0,1.6,1.4916666666666667,2.5600000000000005,2.2250694444444443,1.2649110640673518,1.2213380640374174,3.6,2.308333333333333,12.96,5.328402777777777,1.8973665961010275,1.5193200233437762,2.8,2.591666666666667,7.839999999999999,6.7167361111111115,1.6733200530681511,1.6098654188057668,9.8,9.258333333333333,96.04000000000002,85.7167361111111,3.1304951684997055,3.042750948292241,2.8,2.775,7.839999999999999,7.700625,1.6733200530681511,1.665833124895768,2.2,1.7916666666666667,4.840000000000001,3.2100694444444446,1.4832396974191326,1.3385315336840842,0.2,0.1,0.04000000000000001,0.010000000000000002,0.4472135954999579,0.31622776601683794,7.4,5.908333333333333,54.760000000000005,34.90840277777777,2.7202941017470885,2.430706344528959,48.1,50.60116666666667,2313.61,2560.478068027778,6.935416353759881,7.113449702265889,938.0,0.2,1.1153846153846154,0.04000000000000001,1.2440828402366864,0.4472135954999579,1.0561177090573832,0.6,2.1346153846153846,0.36,4.556582840236686,0.7745966692414834,1.4610323010171216,0.8,2.269230769230769,0.6400000000000001,5.149408284023668,0.8944271909999159,1.5063966175050876,4.6,7.634615384615385,21.159999999999997,58.28735207100593,2.1447610589527217,2.7630807777941246,0.6,2.1538461538461537,0.36,4.6390532544378695,0.7745966692414834,1.4675987714106855,2.0,1.8653846153846154,4.0,3.4796597633136095,1.4142135623730951,1.3657908388126696,0.0,0.11538461538461539,0.0,0.013313609467455623,0.0,0.3396831102433787,1.2,4.5576923076923075,1.44,20.77255917159763,1.0954451150103321,2.134875244058141,46.95,48.52096153846154,2204.3025000000002,2354.2837086168643,6.85200700525036,6.965698926774078
1086,8895,7809,7809,2011/2012,26,2012-03-16 00:00:00,1030330,8226,10269,1,2,2.3,3.4,3.0,2.4,3.3,3.0,-1,3,7,7,10,2,18,19,3,6,1,2,0,0,14,9,53.75,46.25,993,1023,0.0,0.6,0.4,-3,1.0,2.0,1008.0,3.0,1.7083333333333333,9.0,2.9184027777777777,1.7320508075688772,1.3070322617798436,2.6,2.158333333333333,6.760000000000001,4.658402777777777,1.61245154965971,1.469126724735934,2.8,2.15,7.839999999999999,4.6225,1.6733200530681511,1.466287829861518,5.6,5.533333333333333,31.359999999999996,30.617777777777775,2.3664319132398464,2.3523038352503134,2.6,1.8833333333333333,6.760000000000001,3.5469444444444442,1.61245154965971,1.37234592334926,0.8,1.975,0.6400000000000001,3.9006250000000002,0.8944271909999159,1.4053469322555197,0.0,0.075,0.0,0.005625,0.0,0.27386127875258304,4.0,3.841666666666667,16.0,14.758402777777778,2.0,1.9600170067289382,53.15,49.63700000000001,2824.9224999999997,2463.831769000001,7.290404652692469,7.045353078448234,1008.0,1.2,1.4583333333333333,1.44,2.1267361111111107,1.0954451150103321,1.20761472884912,3.4,1.9583333333333333,11.559999999999999,3.835069444444444,1.8439088914585775,1.399404635312222,4.2,1.9833333333333334,17.64,3.9336111111111114,2.04939015319192,1.408308678285174,11.0,5.516666666666667,121.0,30.43361111111111,3.3166247903554,2.348758537327042,3.4,1.65,11.559999999999999,2.7224999999999997,1.8439088914585775,1.284523257866513,2.0,2.0416666666666665,4.0,4.168402777777777,1.4142135623730951,1.4288690166235205,0.0,0.125,0.0,0.015625,0.0,0.3535533905932738,7.4,3.35,54.760000000000005,11.2225,2.7202941017470885,1.8303005217723127,48.85,49.77075,2386.3225,2477.1275555624998,6.989277502002621,7.054838764989601
1087,8896,7809,7809,2011/2012,26,2012-03-17 00:00:00,1030333,8406,9905,2,1,2.9,3.3,2.4,3.1,3.2,2.4,1,3,0,0,0,0,0,0,0,0,1,2,0,0,0,0,50.0,50.0,1006,1087,0.0,0.0,0.0,0,0.0,1.0,1107.0,1.8,1.3604651162790697,3.24,1.8508653326122229,1.3416407864998738,1.1663897788814295,1.0,1.9651162790697674,1.0,3.8616819902650077,1.0,1.4018260516446994,1.0,2.197674418604651,1.0,4.829772850189291,1.0,1.4824555368052867,5.0,6.906976744186046,25.0,47.70632774472688,2.23606797749979,2.6281127723493993,1.2,1.6511627906976745,1.44,2.7263385613845323,1.0954451150103321,1.2849757938177957,1.2,1.6744186046511629,1.44,2.803677663601947,1.0954451150103321,1.293993278441261,0.2,0.08139534883720931,0.04000000000000001,0.006625202812330991,0.4472135954999579,0.28529870107872785,2.8,3.6627906976744184,7.839999999999999,13.416035694970253,1.6733200530681511,1.913841868513284,48.483999999999995,48.86779069767442,2350.6982559999997,2388.060967671715,6.96304531078177,6.990550099790032,986.0,1.2,1.1666666666666667,1.44,1.3611111111111114,1.0954451150103321,1.0801234497346435,1.6,1.9444444444444444,2.5600000000000005,3.780864197530864,1.2649110640673518,1.3944333775567925,1.0,2.2222222222222223,1.0,4.938271604938272,1.0,1.4907119849998598,6.6,6.555555555555555,43.559999999999995,42.9753086419753,2.569046515733026,2.560381915956203,1.6,1.2222222222222223,2.5600000000000005,1.4938271604938274,1.2649110640673518,1.1055415967851334,1.8,2.0,3.24,4.0,1.3416407864998738,1.4142135623730951,0.0,0.05555555555555555,0.0,0.0030864197530864196,0.0,0.23570226039551584,4.6,3.888888888888889,21.159999999999997,15.123456790123456,2.1447610589527217,1.9720265943665387,49.5,45.875,2450.25,2104.515625,7.035623639735144,6.773108592072033
1088,8897,7809,7809,2011/2012,26,2012-03-17 00:00:00,1030335,8177,9823,0,6,9.0,5.0,1.33,9.25,4.75,1.33,-1,6,3,8,2,3,13,8,2,4,3,1,0,0,6,9,29.25,70.75,858,1148,0.25,0.0,0.75,-7,2.0,3.0,1143.0,2.2,2.15,4.840000000000001,4.6225,1.4832396974191326,1.466287829861518,6.4,4.641666666666667,40.96000000000001,21.545069444444444,2.5298221281347035,2.15445275340785,5.2,4.508333333333334,27.040000000000003,20.32506944444445,2.280350850198276,2.1232836205588113,11.2,9.383333333333333,125.43999999999998,88.04694444444443,3.3466401061363023,3.063222703842039,8.2,4.941666666666666,67.24,24.420069444444444,2.8635642126552705,2.222985979862821,1.2,1.4833333333333334,1.44,2.200277777777778,1.0954451150103321,1.2179217270963407,0.0,0.075,0.0,0.005625,0.0,0.27386127875258304,9.4,10.258333333333333,88.36000000000001,105.23340277777777,3.0659419433511785,3.2028633023176827,55.85,57.22691666666667,3119.2225000000003,3274.9199911736114,7.473285756613352,7.564847431816895,863.0,0.2,1.1395348837209303,0.04000000000000001,1.2985397512168741,0.4472135954999579,1.0674899923282326,0.6,1.1744186046511629,0.36,1.3792590589507845,0.7745966692414834,1.0837059585750939,0.4,1.1395348837209303,0.16000000000000003,1.2985397512168741,0.6324555320336759,1.0674899923282326,2.8,3.8488372093023258,7.839999999999999,14.813547863710115,1.6733200530681511,1.961845358151943,0.2,1.0348837209302326,0.04000000000000001,1.0709843158464036,0.4472135954999579,1.017292347818577,2.2,1.7325581395348837,4.840000000000001,3.0017577068685775,1.4832396974191326,1.31626674330657,0.4,0.08139534883720931,0.16000000000000003,0.006625202812330991,0.6324555320336759,0.28529870107872785,1.2,2.1511627906976742,1.44,4.627501352082206,1.0954451150103321,1.4666842846017252,48.25,48.80627906976744,2328.0625,2382.0528766360194,6.946221994724902,6.986149087284599
1089,8898,7809,7809,2011/2012,27,2012-03-24 00:00:00,1030339,9823,9904,2,1,1.17,7.0,15.0,1.18,7.0,12.5,1,3,4,4,5,3,16,14,6,1,1,2,0,0,12,8,47.0,53.0,1159,1052,0.6,0.0,0.4,10,3.0,1.0,1063.0,2.2,1.3884297520661157,4.840000000000001,1.9277371764223756,1.4832396974191326,1.1783164906196109,5.0,1.1735537190082646,25.0,1.3772283313981288,2.23606797749979,1.083306844346635,5.0,1.4297520661157024,25.0,2.04419097056212,2.23606797749979,1.195722403451446,11.6,4.8429752066115705,134.56,23.454408851854385,3.40587727318528,2.200676079438219,4.6,1.2727272727272727,21.159999999999997,1.6198347107438016,2.1447610589527217,1.1281521496355325,1.8,1.8512396694214877,3.24,3.427088313639779,1.3416407864998738,1.360602686099615,0.0,0.11570247933884298,0.0,0.013387063725155387,0.0,0.34015067152490375,7.6,2.231404958677686,57.76,4.979168089611366,2.756809750418044,1.4937887931959075,50.85,49.127768595041324,2585.7225000000003,2413.5376471279287,7.130918594402828,7.00912038668486,1148.0,3.0,2.1818181818181817,9.0,4.760330578512396,1.7320508075688772,1.4770978917519928,8.0,4.669421487603306,64.0,21.80349702889147,2.8284271247461903,2.1608844225463115,5.8,4.4958677685950414,33.64,20.212826992691756,2.4083189157584592,2.120346143580109,12.8,9.37190082644628,163.84000000000003,87.83252510074448,3.5777087639996634,3.0613560437241336,9.0,4.933884297520661,81.0,24.34321426132095,3.0,2.2212348587037485,1.2,1.4793388429752066,1.44,2.1884434123352228,1.0954451150103321,1.2162807418417865,0.0,0.0743801652892562,0.0,0.005532408988457073,0.0,0.2727272727272727,11.2,10.24793388429752,125.43999999999998,105.02014889693326,3.3466401061363023,3.201239429392547,60.0,57.338677685950415,3600.0,3287.723958773308,7.745966692414834,7.572230694184536
1090,8899,7809,7809,2011/2012,27,2012-03-24 00:00:00,1030341,10189,8178,2,0,1.91,3.6,3.75,1.95,3.5,3.7,1,2,9,5,5,3,15,10,6,3,1,2,0,0,14,7,53.25,46.75,1090,1083,0.4,0.19999999999999996,0.4,0,3.0,3.0,1099.0,2.2,1.7851239669421488,4.840000000000001,3.186667577351274,1.4832396974191326,1.33608531424537,2.8,2.677685950413223,7.839999999999999,7.170002049040366,1.6733200530681511,1.6363636363636362,3.0,2.975206611570248,9.0,8.851854381531316,1.7320508075688772,1.7248787237282068,5.0,7.140495867768595,25.0,50.98668123762038,2.23606797749979,2.67217062849074,2.0,2.3884297520661155,4.0,5.704596680554606,1.4142135623730951,1.5454545454545454,1.0,1.7107438016528926,1.0,2.9266443548937917,1.0,1.3079540518125599,0.0,0.08264462809917356,0.0,0.006830134553650708,0.0,0.28747978728803447,2.8,5.429752066115703,7.839999999999999,29.482207499487743,1.6733200530681511,2.330182839632054,49.15,52.23528925619834,2415.7225,2728.52544367871,7.010706098532443,7.2273985123416535,1074.0,2.4,1.512396694214876,5.76,2.2873437606720857,1.5491933384829668,1.2297953871335165,5.6,2.3884297520661155,31.359999999999996,5.704596680554606,2.3664319132398464,1.5454545454545454,3.4,2.628099173553719,11.559999999999999,6.906905266033742,1.8439088914585775,1.6211413181933645,11.4,9.297520661157025,129.96,86.44389044464175,3.3763886032268267,3.0491836056815314,3.6,2.793388429752066,12.96,7.803018919472714,1.8973665961010275,1.6713433009863852,1.6,1.7768595041322315,2.5600000000000005,3.1572296974250396,1.2649110640673518,1.3329889362377436,0.2,0.09917355371900827,0.04000000000000001,0.009835393757257019,0.4472135954999579,0.3149183286488868,8.6,5.983471074380165,73.96,35.801926097944126,2.932575659723036,2.446113463104311,51.55,50.68917355371901,2657.4024999999997,2569.3923155590464,7.179832867135557,7.1196329648177095
1091,8900,7809,7809,2011/2012,27,2012-03-24 00:00:00,1030343,8697,8406,1,1,1.8,3.5,4.5,1.78,3.5,4.5,0,2,0,0,0,0,0,0,0,0,2,3,0,0,0,0,50.0,50.0,1032,1007,0.0,1.0,0.0,0,2.0,0.0,1006.0,1.6,1.2105263157894737,2.5600000000000005,1.4653739612188366,1.2649110640673518,1.1002392084403616,0.4,1.8421052631578947,0.16000000000000003,3.3933518005540164,0.6324555320336759,1.3572417850765923,0.2,2.1052631578947367,0.04000000000000001,4.432132963988919,0.4472135954999579,1.4509525002200232,2.6,6.2105263157894735,6.760000000000001,38.57063711911357,1.61245154965971,2.492092758263519,0.4,1.1578947368421053,0.16000000000000003,1.3407202216066483,0.6324555320336759,1.0760551736979407,1.6,1.9473684210526316,2.5600000000000005,3.79224376731302,1.2649110640673518,1.3954814298487213,0.0,0.05263157894736842,0.0,0.0027700831024930744,0.0,0.22941573387056177,2.0,3.6842105263157894,4.0,13.573407202216066,1.4142135623730951,1.9194297398747862,48.3,46.0921052631579,2332.89,2124.482167590028,6.9498201415576215,6.789116677680381,1033.0,1.2,1.71900826446281,1.44,2.954989413291442,1.0954451150103321,1.311109554714178,4.6,3.0578512396694215,21.159999999999997,9.350454203947818,2.1447610589527217,1.7486712783337586,2.6,3.049586776859504,6.760000000000001,9.299979509596339,1.61245154965971,1.7463066102089586,11.0,7.586776859504132,121.0,57.55918311590738,3.3166247903554,2.754410437735112,2.2,2.628099173553719,4.840000000000001,6.906905266033742,1.4832396974191326,1.6211413181933645,2.0,1.7603305785123966,4.0,3.098763745645789,1.4142135623730951,1.3267745017569477,0.0,0.09090909090909091,0.0,0.008264462809917356,0.0,0.30151134457776363,6.4,5.8429752066115705,40.96000000000001,34.14035926507753,2.5298221281347035,2.4172246909651514,51.35,51.22338842975206,2636.8225,2623.8355222252576,7.165891430938652,7.157051657613773
1092,8901,7809,7809,2011/2012,27,2012-03-24 00:00:00,1030345,9905,8177,1,3,1.73,3.5,5.0,1.75,3.5,5.25,-1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,50.0,50.0,1063,882,0.3333333333333333,0.6666666666666667,0.0,1,1.0,2.0,858.0,0.2,1.1264367816091954,0.04000000000000001,1.268859822962082,0.4472135954999579,1.0613372610104648,1.2,1.1954022988505748,1.44,1.428986656097239,1.0954451150103321,1.093344547181068,0.8,1.1494252873563218,0.6400000000000001,1.3211784912141629,0.8944271909999159,1.072112534837795,5.4,3.954022988505747,29.160000000000004,15.63429779363192,2.32379000772445,1.9884725264649112,0.6,1.0459770114942528,0.36,1.0940679085744482,0.7745966692414834,1.0227301753122633,2.6,1.7471264367816093,6.760000000000001,3.0524507861012027,1.61245154965971,1.3217891045025334,0.2,0.08045977011494253,0.04000000000000001,0.006473774606949399,0.4472135954999579,0.2836543144655877,2.4,2.1954022988505746,5.76,4.819791253798388,1.5491933384829668,1.4816890020684417,44.1,48.58149425287356,1944.8100000000002,2360.161583841987,6.640783086353597,6.970042629200596,1087.0,1.8,1.3563218390804597,3.24,1.8396089311666004,1.3416407864998738,1.1646123127807209,1.0,1.9425287356321839,1.0,3.773417888756771,1.0,1.3937462952891333,1.0,2.1724137931034484,1.0,4.719381688466112,1.0,1.4739110533215525,5.0,6.827586206896552,25.0,46.61593341260404,2.23606797749979,2.6129650221341563,1.2,1.632183908045977,1.44,2.664024309684238,1.0954451150103321,1.2775695315895637,1.0,1.6781609195402298,1.0,2.8162240718721097,1.0,1.2954385047312087,0.2,0.08045977011494253,0.04000000000000001,0.006473774606949399,0.4472135954999579,0.2836543144655877,2.8,3.6206896551724137,7.839999999999999,13.109393579072533,1.6733200530681511,1.9028109877684682,48.483999999999995,48.88080459770115,2350.6982559999997,2389.333058118642,6.96304531078177,6.991480858709488
1093,8902,7809,7809,2011/2012,27,2012-03-24 00:00:00,1030346,8358,8350,2,0,2.0,3.4,3.75,2.05,3.3,3.8,1,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,50.0,50.0,990,915,0.3333333333333333,0.0,0.6666666666666666,-1,1.0,2.0,928.0,0.4,1.1132075471698113,0.16000000000000003,1.2392310430758275,0.6324555320336759,1.0550865116993067,1.6,2.188679245283019,2.5600000000000005,4.790316838732645,1.2649110640673518,1.4794185497292573,1.4,2.2830188679245285,1.9599999999999997,5.2121751512993955,1.1832159566199232,1.5109662034355793,7.0,7.716981132075472,49.0,59.551797792808834,2.6457513110645907,2.7779454875996885,1.2,2.169811320754717,1.44,4.7080811676753305,1.0954451150103321,1.4730279429646667,1.6,1.830188679245283,2.5600000000000005,3.3495906016375936,1.2649110640673518,1.3528446619051586,0.0,0.11320754716981132,0.0,0.012815948736205056,0.0,0.33646329245522655,1.8,4.528301886792453,3.24,20.505517977928086,1.3416407864998738,2.127980706395726,44.7,48.33660377358491,1998.0900000000001,2336.427264364543,6.685805860178712,6.9524530759714525,977.0,1.2,1.1264367816091954,1.44,1.268859822962082,1.0954451150103321,1.0613372610104648,1.6,1.2873563218390804,2.5600000000000005,1.657286299379046,1.2649110640673518,1.1346172578623508,0.8,1.4942528735632183,0.6400000000000001,2.2327916501519356,0.8944271909999159,1.2223963651627971,3.8,4.540229885057471,14.44,20.613687409168975,1.9493588689617927,2.130781519785046,1.2,1.2873563218390804,1.44,1.657286299379046,1.0954451150103321,1.1346172578623508,1.6,1.5172413793103448,2.5600000000000005,2.3020214030915573,1.2649110640673518,1.2317635241028795,0.0,0.04597701149425287,0.0,0.002113885585942661,0.0,0.21442250696755896,1.6,3.3793103448275863,2.5600000000000005,11.419738406658741,1.2649110640673518,1.8382900600361158,48.35,48.55080459770115,2337.7225000000003,2357.1806270841594,6.953416426476988,6.967840741413451
1094,8903,7809,7809,2011/2012,27,2012-03-25 00:00:00,1030348,10269,8165,1,0,1.83,3.5,4.33,1.83,3.7,4.25,1,1,2,8,4,6,17,15,4,14,2,2,0,0,7,13,52.25,47.75,1036,973,0.2,0.3999999999999999,0.4,-3,2.0,1.0,986.0,1.2,1.103448275862069,1.44,1.2175980975029725,1.0954451150103321,1.0504514628777804,2.4,1.2183908045977012,5.76,1.4844761527282337,1.5491933384829668,1.1038074128205977,2.6,1.5172413793103448,6.760000000000001,2.3020214030915573,1.61245154965971,1.2317635241028795,6.4,3.9885057471264367,40.96000000000001,15.908178094860615,2.5298221281347035,1.9971243694688712,2.2,1.1264367816091954,4.840000000000001,1.268859822962082,1.4832396974191326,1.0613372610104648,2.4,1.8620689655172413,5.76,3.4673008323424495,1.5491933384829668,1.364576478442026,0.0,0.06896551724137931,0.0,0.0047562425683709865,0.0,0.2626128657194451,5.8,2.7241379310344827,33.64,7.420927467300832,2.4083189157584592,1.6504962681068027,44.45,48.957011494252875,1975.8025000000002,2396.788974448408,6.6670833203133135,6.996928718677422,1023.0,2.4,1.7107438016528926,5.76,2.9266443548937917,1.5491933384829668,1.3079540518125599,4.0,2.1983471074380163,16.0,4.8327300047810935,2.0,1.4826824027545535,3.2,2.1487603305785123,10.240000000000002,4.617170958267877,1.7888543819998317,1.465865045145191,9.4,5.644628099173554,88.36000000000001,31.861826377979646,3.0659419433511785,2.375842608249451,3.8,1.9173553719008265,14.44,3.6762516221569568,1.9493588689617927,1.3846860192479833,1.0,1.975206611570248,1.0,3.9014411583908206,1.0,1.405420439430937,0.0,0.0743801652892562,0.0,0.005532408988457073,0.0,0.2727272727272727,5.8,3.884297520661157,33.64,15.08776722901441,2.4083189157584592,1.9708621262435273,52.4,49.609008264462815,2745.7599999999998,2461.05370098354,7.238784428341543,7.043366259428996
