,id,country_id,league_id,season,stage,date,match_api_id,home_team_api_id,away_team_api_id,home_team_goal,away_team_goal,B365H,B365D,B365A,BWH,BWD,BWA,result,total_goals,home_shoton,away_shoton,home_shotoff,away_shotoff,home_fouls,away_fouls,home_corner,away_corner,home_ycard,away_ycard,home_rcard,away_rcard,home_cross,away_cross,home_possession,away_possession,home_elo,away_elo,pr_perc_home_win,pr_perc_draw,pr_perc_away_win,goals_diff,home_strength,away_strength,away_elo_rate,away_ma_goals,away_ca_goals,away_ma_pow2_goals,away_ca_pow2_goals,away_ma_sqrt_goals,away_ca_sqrt_goals,away_ma_shotons,away_ca_shotons,away_ma_pow2_shotons,away_ca_pow2_shotons,away_ma_sqrt_shotons,away_ca_sqrt_shotons,away_ma_shotoffs,away_ca_shotoffs,away_ma_pow2_shotoffs,away_ca_pow2_shotoffs,away_ma_sqrt_shotoffs,away_ca_sqrt_shotoffs,away_ma_fouls,away_ca_fouls,away_ma_pow2_fouls,away_ca_pow2_fouls,away_ma_sqrt_fouls,away_ca_sqrt_fouls,away_ma_corners,away_ca_corners,away_ma_pow2_corners,away_ca_pow2_corners,away_ma_sqrt_corners,away_ca_sqrt_corners,away_ma_ycards,away_ca_ycards,away_ma_pow2_ycards,away_ca_pow2_ycards,away_ma_sqrt_ycards,away_ca_sqrt_ycards,away_ma_rcards,away_ca_rcards,away_ma_pow2_rcards,away_ca_pow2_rcards,away_ma_sqrt_rcards,away_ca_sqrt_rcards,away_ma_crosses,away_ca_crosses,away_ma_pow2_crosses,away_ca_pow2_crosses,away_ma_sqrt_crosses,away_ca_sqrt_crosses,away_ma_possessions,away_ca_possessions,away_ma_pow2_possessions,away_ca_pow2_possessions,away_ma_sqrt_possessions,away_ca_sqrt_possessions,home_elo_rate,home_ma_goals,home_ca_goals,home_ma_pow2_goals,home_ca_pow2_goals,home_ma_sqrt_goals,home_ca_sqrt_goals,home_ma_shotons,home_ca_shotons,home_ma_pow2_shotons,home_ca_pow2_shotons,home_ma_sqrt_shotons,home_ca_sqrt_shotons,home_ma_shotoffs,home_ca_shotoffs,home_ma_pow2_shotoffs,home_ca_pow2_shotoffs,home_ma_sqrt_shotoffs,home_ca_sqrt_shotoffs,home_ma_fouls,home_ca_fouls,home_ma_pow2_fouls,home_ca_pow2_fouls,home_ma_sqrt_fouls,home_ca_sqrt_fouls,home_ma_corners,home_ca_corners,home_ma_pow2_corners,home_ca_pow2_corners,home_ma_sqrt_corners,home_ca_sqrt_corners,home_ma_ycards,home_ca_ycards,home_ma_pow2_ycards,home_ca_pow2_ycards,home_ma_sqrt_ycards,home_ca_sqrt_ycards,home_ma_rcards,home_ca_rcards,home_ma_pow2_rcards,home_ca_pow2_rcards,home_ma_sqrt_rcards,home_ca_sqrt_rcards,home_ma_crosses,home_ca_crosses,home_ma_pow2_crosses,home_ca_pow2_crosses,home_ma_sqrt_crosses,home_ca_sqrt_crosses,home_ma_possessions,home_ca_possessions,home_ma_pow2_possessions,home_ca_pow2_possessions,home_ma_sqrt_possessions,home_ca_sqrt_possessions
2016,3745,1729,1729,2013/2014,2,2013-08-24 00:00:00,1474136,10261,8654,0,0,2.3,3.4,3.4,2.25,3.2,3.25,0,0,3,3,15,5,12,14,5,4,0,1,0,0,24,24,55.75,44.25,1079,964,0.4,0.19999999999999996,0.4,3,1.0,2.0,959.0,1.2,1.1595092024539877,1.44,1.3444615905754826,1.0954451150103321,1.0768050902804962,4.0,5.742331288343558,16.0,32.97436862508938,2.0,2.396316191228436,5.4,5.828220858895706,29.160000000000004,33.968158380066996,2.32379000772445,2.414170842938773,11.2,11.760736196319018,125.43999999999998,138.31491587940832,3.3466401061363023,3.4293929778196923,2.8,4.920245398773006,7.839999999999999,24.208814784146938,1.6733200530681511,2.2181626177476272,2.4,1.7361963190184049,5.76,3.014377658173059,1.5491933384829668,1.3176480254675014,0.2,0.06134969325153374,0.04000000000000001,0.003763784862057285,0.4472135954999579,0.24768870230903497,19.4,13.552147239263803,376.35999999999996,183.66069479468553,4.404543109109048,3.6813241149433993,36.91600000000001,47.39576687116565,1362.7910560000007,2246.358717305883,6.075853849460174,6.884458357137883,1084.0,2.0,1.312883435582822,4.0,1.723662915427754,1.4142135623730951,1.1458112565264935,5.4,5.325153374233129,29.160000000000004,28.357258459106482,2.32379000772445,2.3076293840721323,8.0,5.58282208588957,64.0,31.167902442696374,2.8284271247461903,2.362799628806804,12.0,11.233128834355828,144.0,126.18318340923632,3.4641016151377544,3.351586017746796,6.8,4.822085889570552,46.239999999999995,23.25251232639542,2.6076809620810595,2.195924836958349,1.2,1.7975460122699387,1.44,3.2311716662275587,1.0954451150103321,1.34072592735053,0.0,0.10429447852760736,0.0,0.010877338251345552,0.0,0.3229465567669167,23.2,15.067484662576687,538.24,227.0290940569837,4.8166378315169185,3.8816858016300966,50.760000000000005,49.61441717791411,2576.5776000000005,2461.590391904099,7.124605252222751,7.043750221147405
2017,3746,1729,1729,2013/2014,2,2013-08-24 00:00:00,1474138,8466,8472,1,1,1.73,3.8,5.5,1.65,3.8,5.0,0,2,9,3,8,3,11,12,5,2,2,2,0,0,25,12,57.0,43.0,987,975,0.0,0.5,0.5,-1,1.0,0.0,974.0,0.8,1.099502487562189,0.6400000000000001,1.2089057201554416,0.8944271909999159,1.0485716415973632,8.0,4.91542288557214,64.0,24.16138214400634,2.8284271247461903,2.2170752999328056,7.6,5.45273631840796,57.76,29.732333358085196,2.756809750418044,2.335109487456201,9.8,10.875621890547263,96.04000000000002,118.27915150615082,3.1304951684997055,3.297820779021696,5.4,4.666666666666667,29.160000000000004,21.777777777777782,2.32379000772445,2.160246899469287,1.2,1.7164179104477613,1.44,2.946090443305859,1.0954451150103321,1.310121334246474,0.2,0.12935323383084577,0.04000000000000001,0.01673225910249746,0.4472135954999579,0.3596571059090113,18.0,13.119402985074627,324.0,172.11873468478504,4.242640687119285,3.622071642730804,50.710000000000015,47.892985074626864,2571.5041000000015,2293.7380193584318,7.1210954213519715,6.92047578383357,988.0,1.6,1.346938775510204,2.5600000000000005,1.814244064972928,1.2649110640673518,1.1605769149479943,5.0,5.6938775510204085,25.0,32.42024156601416,2.23606797749979,2.3861847269271523,5.6,5.8979591836734695,31.359999999999996,34.78592253227822,2.3664319132398464,2.4285714285714284,12.0,10.89795918367347,144.0,118.76551436901292,3.4641016151377544,3.3012057166546693,3.2,5.346938775510204,10.240000000000002,28.589754269054563,1.7888543819998317,2.3123448651769496,1.8,1.3061224489795917,3.24,1.705955851728446,1.3416407864998738,1.1428571428571428,0.0,0.04081632653061224,0.0,0.0016659725114535606,0.0,0.20203050891044214,16.4,17.224489795918366,268.96,296.68304872969594,4.049691346263317,4.150239727523986,58.65,51.85326530612244,3439.8224999999998,2688.761122907121,7.6583287994183165,7.200921142890154
2018,3747,1729,1729,2013/2014,2,2013-08-24 00:00:00,1474142,10194,9826,2,1,1.83,3.6,5.0,1.8,3.4,4.6,1,3,5,5,6,6,12,5,7,0,3,0,0,0,23,12,54.0,46.0,1013,984,0.0,0.0,0.0,0,1.0,0.0,999.0,0.8,0.5454545454545454,0.6400000000000001,0.29752066115702475,0.8944271909999159,0.7385489458759964,5.6,4.7272727272727275,31.359999999999996,22.347107438016533,2.3664319132398464,2.174229226018436,5.2,4.7272727272727275,27.040000000000003,22.347107438016533,2.280350850198276,2.174229226018436,8.2,10.0,67.24,100.0,2.8635642126552705,3.1622776601683795,4.4,3.909090909090909,19.360000000000003,15.28099173553719,2.0976176963403033,1.9771421064483223,1.0,1.0909090909090908,1.0,1.190082644628099,1.0,1.044465935734187,0.0,0.09090909090909091,0.0,0.008264462809917356,0.0,0.30151134457776363,10.2,12.545454545454545,104.03999999999999,157.38842975206612,3.1937438845342623,3.541956316141483,31.639999999999993,35.12272727272727,1001.0895999999996,1233.6059710743798,5.624944444170093,5.926443054035639,998.0,1.2,0.9950248756218906,1.44,0.9900745031063588,1.0954451150103321,0.9975093361076329,2.6,3.9353233830845773,6.760000000000001,15.486770129452243,1.61245154965971,1.9837649515717777,4.6,5.069651741293533,21.159999999999997,25.70136877800055,2.1447610589527217,2.2515887149507416,12.0,11.791044776119403,144.0,139.02873691245267,3.4641016151377544,3.433809076829899,3.8,4.537313432835821,14.44,20.58721318779238,1.9493588689617927,2.1300970477505996,1.8,1.855721393034826,3.24,3.443701888567115,1.3416407864998738,1.3622486531594833,0.4,0.09950248756218906,0.16000000000000003,0.009900745031063588,0.6324555320336759,0.3154401489382559,14.6,11.587064676616915,213.16,134.26006782010344,3.82099463490856,3.403977772638493,46.74000000000003,46.014029850746276,2184.627600000003,2117.2909431053695,6.836665854054886,6.783364198592485
2019,3748,1729,1729,2013/2014,2,2013-08-25 00:00:00,1474147,8586,10003,1,0,1.62,4.0,6.5,1.57,3.75,6.25,1,1,9,5,8,3,11,13,8,3,1,4,0,0,17,7,51.0,49.0,1180,959,0.75,0.25,0.0,4,2.0,2.0,966.0,0.8,1.1954022988505748,0.6400000000000001,1.428986656097239,0.8944271909999159,1.093344547181068,4.8,5.379310344827586,23.04,28.936979785969086,2.1908902300206643,2.319334030455205,5.8,5.609195402298851,33.64,31.46307306117057,2.4083189157584592,2.36837399966704,9.4,8.827586206896552,88.36000000000001,77.92627824019024,3.0659419433511785,2.9711254108328298,7.2,5.436781609195402,51.84,29.55859426608535,2.6832815729997477,2.331690719026733,2.0,1.3448275862068966,4.0,1.808561236623068,1.4142135623730951,1.1596670152276025,0.0,0.05747126436781609,0.0,0.0033029462280354076,0.0,0.23973165074269207,16.6,11.804597701149426,275.56000000000006,139.34852688598232,4.0743097574926725,3.4357819635636697,60.25,55.45655172413793,3630.0625,3075.4291291319855,7.762087348130012,7.446915584598629,1173.0,1.8,1.5572139303482586,3.24,2.4249152248706713,1.3416407864998738,1.2478837807857983,7.2,7.786069651741293,51.84,60.62288062176678,2.6832815729997477,2.7903529618564913,8.2,7.129353233830845,67.24,50.827677532734334,2.8635642126552705,2.670084873900237,11.2,10.303482587064677,125.43999999999998,106.16175342194501,3.3466401061363023,3.2099038283202,7.2,6.601990049751244,51.84,43.58627261701443,2.6832815729997477,2.569433799449062,1.8,1.3830845771144278,3.24,1.9129229474517955,1.3416407864998738,1.176046162833087,0.2,0.06965174129353234,0.04000000000000001,0.004851365065221158,0.4472135954999579,0.2639161633805939,18.6,14.756218905472636,345.96000000000004,217.74599638622803,4.312771730569565,3.841382421143804,55.55,53.01771144278607,3085.8025,2810.877726630529,7.453187237685633,7.281326214556389
2020,3749,1729,1729,2013/2014,20,2014-01-01 00:00:00,1474676,9825,8344,2,0,1.29,6.0,13.0,1.25,5.75,10.5,1,2,13,6,14,3,6,10,12,2,1,2,0,0,28,8,66.0,34.0,1203,982,1.0,0.0,0.0,3,3.0,0.0,989.0,1.4,0.8333333333333334,1.9599999999999997,0.6944444444444445,1.1832159566199232,0.9128709291752769,5.0,4.916666666666667,25.0,24.173611111111114,2.23606797749979,2.217355782608345,5.2,4.916666666666667,27.040000000000003,24.173611111111114,2.280350850198276,2.217355782608345,10.6,9.416666666666666,112.36,88.6736111111111,3.255764119219941,3.068658773253661,5.6,4.416666666666667,31.359999999999996,19.506944444444446,2.3664319132398464,2.101586702153082,1.2,1.25,1.44,1.5625,1.0954451150103321,1.118033988749895,0.0,0.0,0.0,0.0,0.0,0.0,17.0,16.583333333333332,289.0,275.0069444444444,4.123105625617661,4.0722639076235385,40.834,44.715833333333336,1667.4155560000002,1999.5057506944447,6.390148668067122,6.6869898559316905,1196.0,2.0,1.9306930693069306,4.0,3.7275757278698163,1.4142135623730951,1.3894938176569662,8.2,7.391089108910891,67.24,54.62819821586119,2.8635642126552705,2.718655754028246,5.2,6.9405940594059405,27.040000000000003,48.17184589746103,2.280350850198276,2.6345007229845168,7.0,10.663366336633663,49.0,113.70738162925203,2.6457513110645907,3.265481026837189,7.0,6.678217821782178,49.0,44.5985932751691,2.6457513110645907,2.5842248009378324,1.8,1.5643564356435644,3.24,2.4472110577394375,1.3416407864998738,1.250742353821747,0.0,0.09900990099009901,0.0,0.00980296049406921,0.0,0.3146583877637763,19.6,16.980198019801982,384.1600000000001,288.32712479168714,4.427188724235731,4.120703583103495,55.73199999999999,55.11801980198019,3106.055823999999,3037.9961068914804,7.465386795069629,7.424151116591053
2021,3750,1729,1729,2013/2014,20,2014-01-01 00:00:00,1474680,9826,9850,1,1,2.38,3.3,3.3,2.35,3.1,3.1,0,2,6,4,6,3,12,10,9,4,3,2,0,1,26,9,43.75,56.25,983,973,0.0,0.0,1.0,-1,0.0,0.0,972.0,0.4,1.1931818181818181,0.16000000000000003,1.4236828512396693,0.6324555320336759,1.0923286218816286,7.6,5.295454545454546,57.76,28.04183884297521,2.756809750418044,2.3011854652449344,7.8,5.556818181818182,60.839999999999996,30.87822830578512,2.792848008753788,2.3572904322162302,12.8,10.125,163.84000000000003,102.515625,3.5777087639996634,3.181980515339464,6.6,4.488636363636363,43.559999999999995,20.147856404958674,2.569046515733026,2.118640215712985,1.8,1.5681818181818181,3.24,2.459194214876033,1.3416407864998738,1.2522706649050828,0.0,0.045454545454545456,0.0,0.002066115702479339,0.0,0.21320071635561044,17.6,14.306818181818182,309.76000000000005,204.6850464876033,4.1952353926806065,3.782435482836182,44.39000000000001,46.77659090909091,1970.4721000000006,2188.0494570764467,6.66258208204597,6.839341409016727,984.0,0.6,0.5833333333333334,0.36,0.34027777777777785,0.7745966692414834,0.7637626158259734,5.6,4.75,31.359999999999996,22.5625,2.3664319132398464,2.179449471770337,4.4,4.833333333333333,19.360000000000003,23.361111111111107,2.0976176963403033,2.1984843263788196,7.4,9.583333333333334,54.760000000000005,91.84027777777779,2.7202941017470885,3.095695936834452,2.8,3.5833333333333335,7.839999999999999,12.840277777777779,1.6733200530681511,1.8929694486000912,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.08333333333333333,0.0,0.006944444444444444,0.0,0.28867513459481287,10.6,12.5,112.36,156.25,3.255764119219941,3.5355339059327378,32.28999999999999,36.02916666666666,1042.6440999999995,1298.100850694444,5.682429058070149,6.002430063454856
2022,3751,1729,1729,2013/2014,20,2014-01-01 00:00:00,1474689,9879,8654,2,1,2.5,3.3,3.1,2.35,3.1,3.1,1,3,11,3,10,4,7,5,12,4,2,2,0,1,24,8,70.0,30.0,973,949,0.2,0.19999999999999996,0.6,-6,1.0,2.0,964.0,1.0,1.1524390243902438,1.0,1.328115704937537,1.0,1.0735171281308202,3.4,5.725609756097561,11.559999999999999,32.78260707911957,1.8439088914585775,2.3928246396461152,6.0,5.823170731707317,36.0,33.90931737061273,2.449489742783178,2.4131246821719174,11.6,11.774390243902438,134.56,138.63626561570493,3.40587727318528,3.4313831386049616,2.8,4.914634146341464,7.839999999999999,24.15362879238549,1.6733200530681511,2.2168974144830123,2.0,1.7317073170731707,4.0,2.998810232004759,1.4142135623730951,1.3159435083137767,0.0,0.06097560975609756,0.0,0.0037180249851278997,0.0,0.2469323991623974,21.4,13.615853658536585,457.9599999999999,185.3914708506841,4.626013402488151,3.6899666202469343,38.516000000000005,47.376585365853664,1483.4822560000005,2244.5408409280194,6.20612600581071,6.883065114166338,958.0,1.2,1.1732673267326732,1.44,1.3765562199784334,1.0954451150103321,1.0831746519987777,5.4,5.737623762376238,29.160000000000004,32.92032643858445,2.32379000772445,2.3953337475968226,5.0,5.544554455445544,25.0,30.742084109401034,2.23606797749979,2.3546877617734254,9.2,10.599009900990099,84.63999999999999,112.33901088128616,3.03315017762062,3.2556120624223794,2.4,4.797029702970297,5.76,23.0114939711793,1.5491933384829668,2.1902122506666557,1.0,1.2871287128712872,1.0,1.6567003234976965,1.0,1.1345169513371263,0.0,0.0297029702970297,0.0,0.0008822664444662287,0.0,0.1723454968864278,14.0,11.816831683168317,196.0,139.63751102833055,3.7416573867739413,3.4375618806311423,46.700000000000024,48.731188118811886,2180.890000000002,2374.7286954710326,6.833739825307957,6.980772745105794
2023,3752,1729,1729,2013/2014,20,2014-01-01 00:00:00,1474692,8650,8667,2,0,1.3,6.0,11.0,1.25,5.75,10.5,1,2,4,3,8,6,15,14,3,4,1,2,0,0,11,11,58.33,41.67,1129,923,0.4,0.3999999999999999,0.2,5,3.0,0.0,930.0,2.0,1.0113636363636365,4.0,1.022856404958678,1.4142135623730951,1.0056657677198904,5.6,4.284090909090909,31.359999999999996,18.353434917355372,2.3664319132398464,2.069804558186813,5.6,5.284090909090909,31.359999999999996,27.921616735537192,2.3664319132398464,2.2987150560891423,13.4,13.625,179.56,185.640625,3.6606010435446255,3.69120576505835,4.4,4.340909090909091,19.360000000000003,18.84349173553719,2.0976176963403033,2.0834848429756074,1.0,1.7727272727272727,1.0,3.1425619834710745,1.0,1.3314380468978917,0.2,0.11363636363636363,0.04000000000000001,0.012913223140495866,0.4472135954999579,0.337099931231621,14.4,11.840909090909092,207.36,140.20712809917356,3.794733192202055,3.4410622038709344,45.21,46.69852272727273,2043.9441000000002,2180.752024909608,6.723838189605696,6.833631737756486,1122.0,2.2,1.702970297029703,4.840000000000001,2.9001078325654346,1.4832396974191326,1.30497904083924,6.8,7.638613861386139,46.239999999999995,58.34842172336046,2.6076809620810595,2.7638042371677014,6.4,7.52970297029703,40.96000000000001,56.69642682089991,2.5298221281347035,2.7440304244481384,12.2,10.915841584158416,148.83999999999997,119.15559749044212,3.492849839314596,3.303913071519651,5.6,6.9950495049504955,31.359999999999996,48.93071757670817,2.3664319132398464,2.644815589970404,1.8,1.4702970297029703,3.24,2.161773355553377,1.3416407864998738,1.2125580520960513,0.0,0.06930693069306931,0.0,0.0048034506420939135,0.0,0.26326209505561055,12.2,15.44059405940594,148.83999999999997,238.41194490736203,3.492849839314596,3.929452132219699,55.05,53.425099009901,3030.5024999999996,2854.2412042177243,7.419568720619818,7.309247499565259
2024,3753,1729,1729,2013/2014,20,2014-01-01 00:00:00,1474698,10260,8586,1,2,1.8,3.8,4.75,1.7,3.8,4.6,-1,3,10,3,6,3,7,8,13,2,2,1,0,0,43,7,61.5,38.5,1236,1198,0.4,0.3999999999999999,0.2,4,3.0,2.0,1180.0,1.6,1.5544554455445545,2.5600000000000005,2.4163317321831195,1.2649110640673518,1.246778025770648,6.4,7.792079207920792,40.96000000000001,60.71649838251152,2.5298221281347035,2.7914295993130103,7.6,7.133663366336633,57.76,50.88915302421331,2.756809750418044,2.6708918672115187,11.6,10.306930693069306,134.56,106.23282031173413,3.40587727318528,3.210440887646011,6.8,6.608910891089109,46.239999999999995,43.67770316635624,2.6076809620810595,2.5707802105759856,2.0,1.381188118811881,4.0,1.907680619547103,1.4142135623730951,1.1752396005972063,0.2,0.06930693069306931,0.04000000000000001,0.0048034506420939135,0.4472135954999579,0.26326209505561055,19.0,14.767326732673267,361.0,218.0739388295265,4.358898943540674,3.842827960327299,54.25,53.00772277227723,2943.0625,2809.8186735025984,7.365459931328117,7.280640272137968,1254.0,2.0,2.123762376237624,4.0,4.510366630722479,1.4142135623730951,1.4573134104363494,5.2,7.207920792079208,27.040000000000003,51.95412214488776,2.280350850198276,2.684757119755753,6.0,7.128712871287129,36.0,50.81854720125478,2.449489742783178,2.669964956939909,9.4,10.514851485148515,88.36000000000001,110.56210175472994,3.0659419433511785,3.2426611733495245,4.8,6.683168316831683,23.04,44.66473875110283,2.1908902300206643,2.5851824532964174,1.8,1.5,3.24,2.25,1.3416407864998738,1.224744871391589,0.2,0.07425742574257425,0.04000000000000001,0.005514165277913929,0.4472135954999579,0.27250215731728483,18.4,18.15841584158416,338.55999999999995,329.7280658758945,4.2895221179054435,4.261269275882968,61.0,55.902227722772274,3721.0,3125.059064368689,7.810249675906654,7.476779234588398
2025,3754,1729,1729,2013/2014,20,2014-01-01 00:00:00,1474701,8466,8455,0,3,4.0,3.5,2.05,3.75,3.5,1.95,-1,3,7,3,3,4,13,10,6,8,4,1,0,0,13,14,57.5,42.5,980,1217,0.3333333333333333,0.33333333333333337,0.3333333333333333,-1,1.0,3.0,1210.0,1.0,1.9851485148514851,1.0,3.940814626017057,1.0,1.4089529853233163,7.6,8.064356435643564,57.76,65.03384472110577,2.756809750418044,2.8397810541736423,5.2,8.143564356435643,27.040000000000003,66.31764042740907,2.280350850198276,2.853693108313444,13.2,10.638613861386139,174.23999999999998,113.18010489167729,3.63318042491699,3.2616888051109565,5.4,6.544554455445544,29.160000000000004,42.831193020292126,2.32379000772445,2.5582326820376493,2.0,1.5544554455445545,4.0,2.4163317321831195,1.4142135623730951,1.246778025770648,0.0,0.07920792079207921,0.0,0.006273894716204294,0.0,0.2814390178921167,12.8,14.717821782178218,163.84000000000003,216.6142780119596,3.5777087639996634,3.8363813395149102,52.934000000000005,54.93306930693068,2802.0083560000003,3017.64210348005,7.275575578605449,7.41168464702396,987.0,1.6,1.34,2.5600000000000005,1.7956000000000003,1.2649110640673518,1.1575836902790226,6.0,5.76,36.0,33.1776,2.449489742783178,2.4,5.4,5.94,29.160000000000004,35.28360000000001,2.32379000772445,2.4372115213907883,13.0,10.9,169.0,118.81,3.605551275463989,3.3015148038438356,3.2,5.34,10.240000000000002,28.5156,1.7888543819998317,2.3108440016582685,2.2,1.32,4.840000000000001,1.7424000000000002,1.4832396974191326,1.1489125293076057,0.0,0.04,0.0,0.0016,0.0,0.2,18.0,17.38,324.0,302.0644,4.242640687119285,4.168932717135166,58.55,51.95619999999999,3428.1024999999995,2699.4467184399987,7.651797174520506,7.208064927565511
2026,3755,1729,1729,2013/2014,20,2014-01-01 00:00:00,1474705,10194,8668,1,1,4.0,3.3,2.1,3.7,3.3,2.0,0,2,5,8,4,8,15,11,2,5,4,1,0,0,19,16,40.75,59.25,1018,1130,0.2,0.3999999999999999,0.4,-4,1.0,2.0,1135.0,1.6,1.4356435643564356,2.5600000000000005,2.061072443878051,1.2649110640673518,1.1981834435329324,10.4,6.574257425742574,108.16000000000001,43.22086069993137,3.22490309931942,2.5640314790857333,6.2,6.148514851485149,38.440000000000005,37.80423487893344,2.4899799195977463,2.479619900606774,11.0,11.663366336633663,121.0,136.03411430251936,3.3166247903554,3.4151671023002175,8.8,5.792079207920792,77.44000000000001,33.548181550828346,2.9664793948382653,2.406673888984711,1.0,1.504950495049505,1.0,2.26487599254975,1.0,1.2267642377610724,0.2,0.06930693069306931,0.04000000000000001,0.0048034506420939135,0.4472135954999579,0.26326209505561055,13.2,15.094059405940595,174.23999999999998,227.83062935006373,3.63318042491699,3.8851073866677863,54.049999999999976,51.738712871287134,2921.4024999999974,2676.894409577493,7.351870510285119,7.192962732510654,1013.0,1.0,1.0,1.0,1.0,1.0,1.0,3.2,3.9405940594059405,10.240000000000002,15.52828154102539,1.7888543819998317,1.985092959890277,5.0,5.074257425742574,25.0,25.748088422703653,2.23606797749979,2.252611246030387,11.6,11.792079207920793,134.56,139.05313204587787,3.40587727318528,3.43395969806298,4.2,4.5495049504950495,17.64,20.697995294578963,2.04939015319192,2.132956856219799,1.6,1.8613861386138615,2.5600000000000005,3.4647583570238214,1.2649110640673518,1.3643262581266482,0.4,0.09900990099009901,0.16000000000000003,0.00980296049406921,0.6324555320336759,0.3146583877637763,15.4,11.643564356435643,237.16000000000003,135.57259092245857,3.924283374069717,3.4122667475500275,48.34000000000003,46.05356435643565,2336.755600000003,2120.9307899323603,6.9526973183074805,6.786277650998053
2027,3756,1729,1729,2013/2014,20,2014-01-01 00:00:00,1474709,8472,10252,0,1,2.15,3.4,3.75,2.1,3.2,3.5,-1,1,7,7,8,5,6,11,10,2,4,3,0,0,13,5,69.0,31.0,959,979,0.0,0.6,0.4,-6,0.0,2.0,963.0,0.4,1.2376237623762376,0.16000000000000003,1.5317125771983138,0.6324555320336759,1.1124853987249619,6.6,5.148514851485149,43.559999999999995,26.507205175963144,2.569046515733026,2.2690339026742525,5.6,5.653465346534653,31.359999999999996,31.961670424468185,2.3664319132398464,2.3777016941859324,12.4,11.202970297029703,153.76000000000002,125.50654347612979,3.521363372331802,3.3470838497160034,5.4,5.826732673267327,29.160000000000004,33.95081364572101,2.32379000772445,2.4138626044717886,3.4,1.7920792079207921,11.559999999999999,3.2115478874620136,1.8439088914585775,1.3386856269941767,0.0,0.04950495049504951,0.0,0.0024507401235173026,0.0,0.2224970797449924,17.4,14.267326732673267,302.75999999999993,203.55661209685323,4.171330722922842,3.7772115022425297,45.000000000000014,48.475742574257424,2025.0000000000014,2349.897618125674,6.70820393249937,6.962452339101318,975.0,0.8,1.099009900990099,0.6400000000000001,1.2078227624742675,0.8944271909999159,1.0483367307263918,7.4,4.905940594059406,54.760000000000005,24.06825311243996,2.7202941017470885,2.2149357990829905,7.2,5.4405940594059405,51.84,29.60006371924321,2.6832815729997477,2.332508104896088,9.4,10.881188118811881,88.36000000000001,118.40025487697284,3.0659419433511785,3.2986645962892136,5.0,4.653465346534653,25.0,21.65473973139888,2.23606797749979,2.1571892236275088,1.2,1.7178217821782178,1.44,2.9509116753259486,1.0954451150103321,1.3106570040167709,0.2,0.12871287128712872,0.04000000000000001,0.016567003234976965,0.4472135954999579,0.358765761029573,16.4,13.113861386138614,268.96,171.97336045485739,4.049691346263317,3.621306585493503,50.81000000000002,47.868762376237626,2581.6561000000015,2291.418411432703,7.128113354878696,6.918725487850897
2028,3757,1729,1729,2013/2014,20,2014-01-01 00:00:00,1474723,10003,8456,2,3,5.75,4.25,1.62,5.0,4.1,1.6,-1,5,6,5,8,6,6,10,8,6,2,5,0,0,12,15,46.0,54.0,954,1244,0.2,0.19999999999999996,0.6,-7,2.0,2.0,1239.0,3.0,1.9257425742574257,9.0,3.7084844623076165,1.7320508075688772,1.3877112719357099,9.4,6.9950495049504955,88.36000000000001,48.93071757670817,3.0659419433511785,2.644815589970404,7.2,6.732673267326732,51.84,45.32888932457602,2.6832815729997477,2.5947395374732185,11.8,11.356435643564357,139.24,128.968630526419,3.4351128074635335,3.3699311036821444,7.8,6.346534653465347,60.839999999999996,40.27850210763651,2.792848008753788,2.5192329494243575,1.0,1.5247524752475248,1.0,2.3248701107734537,1.0,1.2348086796129694,0.0,0.09405940594059406,0.0,0.00884717184589746,0.0,0.3066910594402681,21.6,13.287128712871286,466.56000000000006,176.54778943240856,4.6475800154489,3.645151397798353,61.19400000000002,53.36356435643564,3744.705636000002,2847.670000823448,7.822659394349214,7.305036916842764,959.0,0.6,1.1818181818181819,0.36,1.3966942148760333,0.7745966692414834,1.087114613009218,4.8,5.375,23.04,28.890625,2.1908902300206643,2.318404623873926,5.4,5.579545454545454,29.160000000000004,31.13132747933884,2.32379000772445,2.362106148026683,10.4,8.875,108.16000000000001,78.765625,3.22490309931942,2.979093821953246,5.4,5.409090909090909,29.160000000000004,29.25826446280992,2.32379000772445,2.3257452373574603,2.2,1.375,4.840000000000001,1.890625,1.4832396974191326,1.1726039399558574,0.0,0.056818181818181816,0.0,0.0032283057851239666,0.0,0.2383656473113981,13.8,11.75,190.44000000000003,138.0625,3.714835124201342,3.427827300200522,56.8,55.38318181818182,3226.24,3067.2968283057853,7.536577472566709,7.441987759878527
